"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
10 - RWC Music Database Sub-Working Group - Morning View,0.3504622151362947,2.319188196467773,0.4756392179478679,0.3247404753545024,2.241592862158599,0.4534593665305462,0.31892065304674816,2.1694261996775595,0.4522556470240106,0.3746914089915248,2.5950323762676177,0.5015508106609053,0.3487033932328517,2.4943310410620727,0.47506796506160714,0.34364204146138944,2.401931733761138,0.47524452866189004,0.4189313196448322,3.059771295552675,0.5420544247566237,0.3900650537073919,2.9140498569398323,0.5166956003361539,0.3862197319540647,2.8201664742516592,0.519300158117776,0.6525153975498551,6.50654349462729,0.7761255019583269,0.5551347756236702,4.983627309003651,0.6883720384448436,0.5528871850258462,4.497279866476273,0.7061981101297025,0.0603754894121276,0.06054776126934545,0.06509075393767416,0.06033189438829337,0.060186314123371026,0.06496941823033647,0.06053563899329229,0.060061966669205095,0.06519383093945275,0.0785884951277597,0.07823789027255827,0.08290372452711714,0.07817927416717046,0.07825577251250303,0.08281947093753671,0.07764551751686893,0.07827335358105195,0.08221490061157566,0.08504895341823865,0.0845884951308951,0.08850527055526107,0.08779943027780972,0.08667367734291155,0.09127890020624796,0.08911755847836073,0.08800934895942386,0.09351421795053837,0.09412842585977577,0.09350714034877902,0.09662825017228963,0.11365884449183943,0.10957371248222798,0.12021274218986393,0.14414881788748066,0.13083814375898928,0.15767822006089363,65.10910269437458,65.09997911072826,62.613957294543084,65.002966071708,64.98196795720594,62.57186929615959,64.96528727187733,64.93321280670287,62.69412958536375,55.81371396483244,55.54774496171168,55.776246447991475,56.17243193209032,55.481235637558584,56.03374919232275,56.78233336153286,55.64777998773619,56.55489896105965,54.06350970326734,53.87056565023471,54.33458364488682,54.036730117865176,53.49792007902923,54.242752374543365,54.390552295442426,53.50126005760385,54.55397435254996,53.79579281359539,53.6160699537064,54.15879406328092,53.38823646314153,52.91828973974802,53.65442955428167,53.36078461368122,52.63249214816922,53.50303568838602
11 - RWC Music Database Sub-Working Group - Formula,0.35183068507631526,2.3191143364179903,0.4877322870510299,0.326213271683038,2.2385067725980736,0.45303179538715227,0.32043496027606233,2.168172977988625,0.4515144568902134,0.3752814209472461,2.561627442038758,0.501176852700552,0.3500466267250952,2.4731913747080623,0.47676571046707356,0.3460832899173366,2.395555238990769,0.4778764977890072,0.4080887438080987,2.9543608198717415,0.5323925989849285,0.38562190673975877,2.81824006902453,0.5077876074510909,0.3861175436315305,2.771017078017727,0.51742722714057,0.6338227728569036,6.339192530605476,0.7520029630119405,0.5293397043454631,4.753118162283846,0.6464504265415777,0.522742038941275,4.2223686181331255,0.6532137600920019,0.06167895285733865,0.06172276308682295,0.06590896066394801,0.06255794151715288,0.06177355756042544,0.06611370148437302,0.06198665016479838,0.06150420030891646,0.0654599179509651,0.07948632456307467,0.08060917556582582,0.08343881870619786,0.07999959299873644,0.07986117803773624,0.08348077298369373,0.07992105691352468,0.07942610380588243,0.08355759963345738,0.08357933381105127,0.0834167426400929,0.08563143070805916,0.08665254623285047,0.08503024876613358,0.08863426347794562,0.0905134637927343,0.08637410458626281,0.0939554245869625,0.08710061213573056,0.08734418143137228,0.08923534775165402,0.10057765693794297,0.09822929148559387,0.10214090583664845,0.12737052292545373,0.11426002864806353,0.1312452135944959,72.22033639450241,72.2056232466186,71.4698274148307,72.12536820247861,72.09115473458246,71.41032416658628,72.11224708696838,72.051054900032,71.52834775613142,64.80456376707087,64.57385751049993,64.6187472859309,65.1198332458223,64.48956562601094,64.91767005314564,66.02969774420919,64.62580760341372,65.86927348723977,64.21738346516838,63.9742676623394,64.35180637253735,64.43818866475165,63.78023906290372,64.5436919579606,65.37895797244958,63.88978473396558,65.43379587365143,64.1300182660104,63.88527166828048,64.28338220549699,64.20393009942367,63.553663784248215,64.33603279265515,64.99220208699663,63.55046587574129,65.07266478753317
12 - RWC Music Database Sub-Working Group - Morning Star,0.3529635468937882,2.321366584905755,0.4768297771700865,0.32653933447307654,2.2412084786364015,0.45514901885576753,0.3228329984011382,2.1674434807036453,0.4512718836847199,0.37470104616300137,2.5605910514809254,0.499916691297482,0.3522466162288045,2.4840876381606503,0.4746233081145565,0.34565730834937836,2.390373899162584,0.47460867959513586,0.40049042496879217,2.8916487381058626,0.5220207902329445,0.3772879898400789,2.743351409657166,0.49928868432108703,0.38298885868178395,2.7093735593118913,0.5102155712545405,0.6212536054097659,6.228788167153269,0.7399926266361329,0.5170149092770921,4.6152177581469145,0.6300793929928408,0.5103302500139865,4.095322536794898,0.6406749216890898,0.0606712719441254,0.06111589041932253,0.06442189255001445,0.06111212246969624,0.06097727407325983,0.06455691825679451,0.06064223653837556,0.060729786034709535,0.0645944648041658,0.07836934807190166,0.07894207695695576,0.08258533306310913,0.07835002068968439,0.07844027424777998,0.08262589396373075,0.07876050593999852,0.07867597080336558,0.08205121460684027,0.08056717299821442,0.08110217801910291,0.08401520479745735,0.08425901353832782,0.08345382410338208,0.08797811631624763,0.08807767894153923,0.08465877119999261,0.09131736509430154,0.08399720728474695,0.08445437082638332,0.08578312843284155,0.0963995360268076,0.09484261776401637,0.09756228204889955,0.1246086057077492,0.11492833500794328,0.12915067380023362,71.55965698144111,71.54429518847435,70.87840054006767,71.47176330062885,71.4334605935457,70.83988423043222,71.43522721230174,71.38941826023385,70.91761796866888,66.83900539414294,66.67874316861344,66.7281733121855,66.99778999260482,66.59123145942411,66.87320693222205,67.32549651536335,66.6777681357865,67.21228967561863,66.60837494897412,66.44988436814305,66.61803732325143,66.66679901648338,66.26587456474083,66.67264670047383,66.94155472301378,66.30099082433799,66.94362289831423,66.54026840341793,66.38358213591093,66.6003761616335,66.44082259398337,66.06712618523031,66.54807871791827,66.5181090233458,65.95727918798462,66.60387421754872
13 - RWC Music Database Sub-Working Group - Latin Sacrifice,0.35389193867524305,2.3287316600722847,0.4777734503791365,0.32834940652873956,2.246623846026768,0.45233461094403826,0.3213495301664366,2.1690016073198035,0.4519254038910237,0.3742821051790321,2.560565075836932,0.5020924826940086,0.34818076162172096,2.4683234833522496,0.47385843224111324,0.34539606000861656,2.3906675321445907,0.47344695845622264,0.3947567177711012,2.851771595776434,0.5184357072190106,0.3681435872054926,2.6724975271979408,0.490376195186539,0.3733917326078619,2.6259403643277093,0.4995847345900805,0.6104729640658065,6.196257253545556,0.732420211010324,0.50225931421286,4.4904133283833385,0.6109723046526042,0.4915899274648862,3.923253791622012,0.604583209691716,0.060854434551431025,0.0603647378830129,0.06427303824667871,0.060566229804145236,0.06037236235132022,0.06442655786371436,0.06037355753471051,0.06072576656975829,0.06375337948827013,0.07901281734524777,0.07887479392863857,0.08234211177339427,0.07886560336622994,0.07889024893342304,0.0826111935384568,0.0790538658068172,0.0783630481399724,0.08192293109292845,0.07917132377001174,0.07929772501980846,0.08348771843056975,0.08144411473991413,0.07992626937151774,0.08367062314072303,0.08434792284957698,0.08149027365611107,0.08702448071479203,0.08022168645077123,0.08100960270156304,0.08414321628898479,0.08896167161219277,0.08832039235554062,0.08759165842132635,0.11512945103768044,0.10425337949267618,0.1128888888896445,70.41231734971522,70.4011519157866,69.87725732645448,70.30652492165038,70.28408891788044,69.79969973183333,70.27284872063612,70.23718661904867,69.85759223807257,65.42658779759888,65.21813599166762,65.38265500421245,65.66310855586713,65.15729033445837,65.58171700496288,66.20041147859877,65.26713633604615,66.1135692147095,65.36515337927851,65.1572950071656,65.35874242495748,65.55544470855624,65.05849995817927,65.5179485693806,66.05729580152583,65.14691225169818,66.00882814577164,65.32501015145645,65.1158808029767,65.35013529823787,65.43306183346752,64.93220602713815,65.47199950282395,65.79594894973896,64.9363203458551,65.84093777495961
14 - RWC Music Database Sub-Working Group - Wolf,0.35764083145147724,2.326639225496496,0.48055312431596153,0.32851746478298416,2.2457468063364847,0.4549706182959034,0.32303834221354555,2.1681805241206624,0.45315679977240053,0.376856686613263,2.565161617641557,0.5066375100326873,0.3516700124082944,2.4743979852503015,0.47522921380854866,0.34511770931710334,2.3932663150527262,0.47332276078987173,0.39665999343347136,2.8474963500958177,0.5199376779341852,0.36607308927420185,2.656692933795159,0.4900801335909032,0.3674397766254274,2.583765658082319,0.4957464960885811,0.6121460143087852,6.166189521132789,0.7343477261078083,0.47984621140549044,4.382837999127757,0.6033767245849554,0.4361091503053767,3.566748321047732,0.5638574895973688,0.06207343601128186,0.061815570485941655,0.06692530476256157,0.06187721732083597,0.06213344040191689,0.06632066208876816,0.06202164391364592,0.06191439156338386,0.065691601571567,0.0804446310004698,0.07997007080909163,0.0851126542099061,0.08034274399839586,0.079948828380226,0.08403974742488007,0.08089252864992161,0.08018101686046988,0.08387068399290769,0.08078642601940472,0.08061747207734273,0.08470762464482234,0.0818879662683145,0.08112537411742957,0.08511900503899032,0.08421866560207777,0.0815812650561588,0.08615846046946338,0.08142364406473236,0.08171490619568689,0.08508319950397532,0.08346286224788556,0.08330551500115248,0.08669286078872662,0.09216251186347758,0.08826392437445847,0.0941920395641554,73.29983415317373,73.2857963285766,73.00914907381394,73.18894992602752,73.16755954638491,72.90969870601238,73.15924485876701,73.12474775056508,72.92382653655986,68.84716530294203,68.70895961439216,68.95589249093392,68.90038364881143,68.5842517147375,68.9744988934234,69.33856365152526,68.6460454551154,69.3870861697105,68.80544288948647,68.66686165886802,68.92843757243152,68.82423551118352,68.50961505634434,68.90185167689776,69.2292064218811,68.5474330737479,69.27674508191969,68.79673093422576,68.65488155651448,68.92109122469296,68.78904628826014,68.47476102799459,68.87503300735455,69.16429971708337,68.48879885259173,69.2233808643377
15 - RWC Music Database Sub-Working Group - Bird Of Paradise,0.3566707004108909,2.331482627777029,0.4812142482656625,0.3324277928013264,2.2580584639559538,0.45788981951700886,0.3246302434052312,2.1870958301143326,0.4560069130144728,0.3798582349044459,2.5855723037849745,0.5078135417815224,0.3521122502497257,2.5001314162761488,0.4813431946113135,0.34710524064485987,2.420123951319715,0.47723483551947116,0.40021217850087476,2.8888689424931786,0.5258630091603607,0.3803362263998704,2.74971864995922,0.5048792361177008,0.388403424775012,2.7529442957284513,0.5188251876552396,0.619217187330958,6.261553703498924,0.7439031763987155,0.5032324483949017,4.558670879789094,0.6198740479074716,0.49337250248099085,3.9761524036881775,0.6199405701510781,0.059840628107783164,0.06003891158063265,0.06349467380792644,0.06006076829547078,0.05986935644011495,0.06364969919681554,0.06065748151056686,0.059941177279980135,0.0640652251945828,0.07936844574442194,0.07947421073369985,0.0834002235310578,0.07889488353738952,0.0793016751271393,0.08280951264366014,0.07876448835734172,0.0791709901717788,0.08280872612701887,0.08014746384634208,0.08019800750392311,0.08355653217791675,0.084115037531635,0.08157295231032188,0.08601309471396626,0.08824603984893292,0.08477558229358356,0.09180744287264272,0.08058675074508398,0.08065319019746502,0.08456715696790866,0.08810736560658351,0.08664863671258304,0.08874609504328283,0.11111044265350181,0.10303045314246496,0.11197204437627922,69.47165668784459,69.4521065819863,69.0964288848766,69.38113859478598,69.34301929103351,69.01875176880235,69.35499434687252,69.30422883972668,69.0559957647304,67.05324922243098,66.87119458163336,67.02304054247496,67.21735653282357,66.80520388101634,67.1524687669987,67.61098457346226,66.89195556909323,67.54488123269624,66.9823164352772,66.80480260048557,66.98309083630149,67.0596016574998,66.6680832729848,67.04494670478284,67.35478220792527,66.68734004512177,67.34056373578564,66.97286404944151,66.79547458814773,66.98270363578935,67.00322056959307,66.61424362843957,67.0298294581211,67.2223948328209,66.56333497443772,67.25389887449025
01 - Unknown Artist - Track 1,0.35484746032770903,2.31839932126674,0.4786534319045279,0.32906722005834516,2.2383225893819017,0.4508195940373443,0.323283984451638,2.168105840927744,0.4519953317152794,0.37621612707999497,2.5640244407631467,0.503153782427176,0.35155522273832424,2.47165819577608,0.4760714740973267,0.34500635714455,2.39186261232573,0.4760159326985841,0.39932999809326497,2.8631793225441373,0.5223291855247957,0.3731267924294735,2.694530989099378,0.4967082563282812,0.37493647632560306,2.6396154164769667,0.5036206742699154,0.6156477120641002,6.220494025241152,0.738280957238443,0.4932297973390417,4.481999044037447,0.6133065610862006,0.46844633866571617,3.7850530240236697,0.5926021923407564,0.0626370212232671,0.06289866803019109,0.0665579950260075,0.06323010006011803,0.06386208654821207,0.06709242559172732,0.06348013192356684,0.06312059460501518,0.0669730737433017,0.0808637754171943,0.0808064176907012,0.08501040405414503,0.0809442674128416,0.08070972213373749,0.08479851507345838,0.0801559333358479,0.08057526607477433,0.08474445542016851,0.08158944617983749,0.08175377604975563,0.08594896756523528,0.0834854534495399,0.0825134312704583,0.08708900006124541,0.08628121216210793,0.08399469441211999,0.09046345038405408,0.08327222611879494,0.08260864508196936,0.08583257918684835,0.08885628704602509,0.08785596839141518,0.09126325600217307,0.10851564591311105,0.10030311962022524,0.1092999171553761,76.42507266440711,76.41767805773895,75.98258850577353,76.32046702482323,76.30123129278317,75.91890655417399,76.28437191473652,76.24952865817885,75.94492451431606,71.84216153809552,71.64779637469721,71.84452163425088,71.94296555321792,71.58907577333929,71.9154356141382,72.0736162493406,71.66577212428922,72.04848434137168,71.7665463333752,71.57394514540414,71.79452336300099,71.80034095937935,71.4648550521611,71.799912836311,71.89254728781869,71.50440224319146,71.88252162102785,71.74449799535438,71.54989980294417,71.78948072356917,71.7342636863087,71.40099426434313,71.76531615696358,71.7513208680515,71.38651124028988,71.77951466885114
02 - Unknown Artist - Track 2,0.3546703885525801,2.3318608184130816,0.4780874393771758,0.3293308238017398,2.25274104951757,0.4574183230532058,0.3241633089910246,2.1789774741059023,0.4578826109125807,0.3790455457063085,2.592756600616296,0.5049894629664501,0.353311381190523,2.4976248727753254,0.4774809016371433,0.3476059390491415,2.404823789136554,0.47770078728147747,0.4144646919706147,2.981260821408354,0.5385107316060739,0.38740676824574943,2.8285186493490415,0.5143938065060044,0.3851172094830458,2.7489316739541625,0.5166388672687461,0.6355321648836696,6.347627671679861,0.757556217448911,0.5219601718257897,4.705767481889592,0.6473028946923406,0.5009345327183992,4.0776677842298605,0.6376909237872712,0.06133444590607169,0.06205768424532209,0.06619554870103612,0.06196630844793788,0.06164696461653848,0.06609164521010095,0.06177017601950192,0.06171961623381333,0.06598967251167542,0.08050405615694728,0.08049462671320964,0.08533857690093197,0.08021641321722708,0.08024205232971378,0.08457102017807491,0.0808481859607168,0.08006558701988024,0.0848728970850451,0.08355362809535881,0.08406825121507759,0.08957989582302817,0.08620828593203574,0.08552007124655435,0.09068879841702851,0.09038530503473577,0.08680862719204391,0.09445523259831083,0.08803903490224042,0.08797819253923174,0.09180874693008903,0.10055464587026332,0.09864150152839318,0.10415754655082665,0.12557423816186417,0.11313545471332251,0.13160378374916806,73.49811253515928,73.33842257321403,72.3005536393835,73.58326354507388,73.26612363340163,72.40402184011913,73.7186035560194,73.30307365312902,72.67559786689746,66.65511193697421,66.3227246694073,66.8599585088646,66.99309668961831,66.27280548802993,67.21375062045793,67.63378600246911,66.46882692087411,67.87250003181836,66.03043616601545,65.71050896641255,66.21162515431902,66.2069211286607,65.49742525868322,66.34703134744372,66.80432984179913,65.64282496086342,66.92287485204464,65.95399574906772,65.63137544386606,66.14212622977944,65.99153122653397,65.29314123531583,66.14585025009227,66.43027071056751,65.32548395718523,66.53851930101438
03 - Unknown Artist - Track 3,0.35658384521122033,2.3242399672395,0.4799051494702071,0.32782673014220715,2.24640033784148,0.45301648239477793,0.32342270680063556,2.174071406636468,0.45341267404101676,0.3793700348110219,2.5842414516795316,0.5048688063018771,0.3542228706039487,2.489215960281492,0.47798111178987734,0.3483710073691994,2.4016382575700024,0.4775683865727879,0.40430430999549566,2.9181595004118774,0.529246314490935,0.3787382780556623,2.7420259009009182,0.5010320434091295,0.3804309479933371,2.678346898036141,0.5089023341499013,0.6252821457878598,6.26334607903693,0.7441901105670602,0.5107369983631619,4.587341779282885,0.6259339680596495,0.49384362203057636,3.965794993851413,0.6154263922994363,0.06283522726691718,0.06334531121772329,0.06641743448087391,0.06317756961640261,0.06278148034604569,0.0663417280972057,0.06318074323894673,0.06273392711388834,0.06654013104424647,0.08150481163111918,0.0806865786221273,0.08407678132952123,0.08026023750957792,0.08046800778277449,0.08483630220971529,0.07993898443534171,0.07983906633437235,0.08417291154520624,0.08233154177127062,0.08242690417529008,0.08549206593061223,0.08524626330778821,0.08338871826369118,0.08741267403379561,0.08666441441867515,0.08414424651428584,0.09012607494043309,0.08471447584133895,0.084873771499441,0.08647000409378501,0.09361727067321013,0.09239654995338335,0.09626167076430311,0.11919492219370378,0.10728357903717789,0.11977288084025091,72.3229815445319,72.30135454158936,71.40577376268762,72.22876929382278,72.18700680538204,71.37033136178329,72.18842577820358,72.14177958575743,71.43090031823294,65.99662615271954,65.75424586266409,66.00904869392403,66.22980198103696,65.67257802812573,66.22573948216139,66.62641504090298,65.80048580522268,66.61451772276742,65.78288067616695,65.5396124399287,65.8371237415104,65.91289514910937,65.36816047845558,65.94937348722698,66.24747675293054,65.45364125836716,66.26851759532103,65.73660591218943,65.49135285507198,65.8287433866871,65.78774406767798,65.2370607379564,65.87110654460444,66.00122258001875,65.2421504686905,66.0517629678156
04 - Unknown Artist - Track 4,0.3550237244300024,2.3250181850672083,0.4751999670114453,0.32842594018108556,2.25120734825012,0.45419242082398265,0.3227280349667137,2.1797811056765775,0.45295142401432054,0.3803615845604378,2.6004767154176416,0.5015575104491193,0.3535385693911936,2.4994638222993855,0.4760346244787388,0.34746182922636715,2.412616931490043,0.47398911370449653,0.40830828018369636,2.94365321915549,0.5282509209371853,0.382039394105532,2.788925679021986,0.5045098828889678,0.3839278370369751,2.737714715742561,0.5120156559228428,0.6253845804915291,6.312006556522294,0.7445105426697893,0.5086656036903073,4.614820925887616,0.6247361447106992,0.48841832527225876,3.9613625192452733,0.6197939713034312,0.061042775451754724,0.06081783318548367,0.06533935837046091,0.06121707993933159,0.06089399604399467,0.0652760611395924,0.061739168682187665,0.0611241752775686,0.06498419287260465,0.0799895123140028,0.07967273752360585,0.08329832857081339,0.07986836100703809,0.07938441554787816,0.08299248130825292,0.0797046541689489,0.07946094952703235,0.08370367824813249,0.08213085550886298,0.08109917253015013,0.08549373213274716,0.08383460248471034,0.0829848938902077,0.08760839564356657,0.08800459094167952,0.08511897954537148,0.09186469100330245,0.08303520177855182,0.08334480151384113,0.08599780075324537,0.092351110622086,0.09109452660739523,0.09275365626143268,0.11730258962031534,0.1066918297755136,0.12268771992878102,71.56360643336726,71.4666108126986,70.793364006263,71.57890159992631,71.38414127563045,70.8259810716762,71.65023930401966,71.38822279187868,70.9586724272305,66.76559941016714,66.58174650558158,66.77316400729156,67.04411029724939,66.47583279528695,67.03993995075064,67.75259466148896,66.60573768614029,67.75792681415916,66.57167128506048,66.39528245915795,66.64430404070109,66.69997489376604,66.16318070270339,66.76217243260706,67.32681256957396,66.23843395073474,67.38152265335023,66.53618593761031,66.358345438403,66.63694048045944,66.5883526710555,66.04876734001554,66.70265850238744,67.07657775381958,66.03417346490808,67.16835576608844
05 - Unknown Artist - Track 5,0.35304557809356313,2.318510799045518,0.4763361000688767,0.3274050736479572,2.237855199322712,0.45425625438580386,0.3207986906731943,2.165428951368701,0.4536283902260133,0.37604144260053735,2.562995981413343,0.5039235445353166,0.3509018880025332,2.4734260433682955,0.478590878537029,0.34437112754523047,2.3934236468358994,0.47794420738987825,0.40182065407460477,2.880334667989391,0.5246518733958305,0.3747904050727125,2.7239562923804925,0.5008492810428063,0.37762657820334433,2.66935227671303,0.5061919569776243,0.6183214285682348,6.222950783255975,0.7430464548768215,0.4976875146120987,4.541231543724026,0.617678483750805,0.48024874327756967,3.8772934299723847,0.6032645253719403,0.0625169803554214,0.062300809557996564,0.06625637129217313,0.06235683598395482,0.06253486673297855,0.0672077682967899,0.06253127192167776,0.06227319090665744,0.06676196808567839,0.0796561550189746,0.08028095042838626,0.08458196457822206,0.07998670212850881,0.07997973170965365,0.08440459142129929,0.0798358954883225,0.07987578910290061,0.08382249532086596,0.08162317336551779,0.0824049129094941,0.08626394084412732,0.08414541442582349,0.08352373158712582,0.08721963409161922,0.086812324644696,0.08442313537819852,0.09118203471985131,0.08385068389173866,0.08381394669372738,0.08599897708919862,0.09116160568473433,0.09140109890338202,0.09267116261593401,0.11357997720408469,0.10121405190617452,0.11420087093226122,76.64787020050171,76.63175361834044,75.94671810718509,76.55911840680191,76.52216583006238,75.90700197772954,76.53172145973241,76.48371218691955,75.97643375451004,70.6146494140125,70.34512598271388,70.62071580985763,70.94496851985409,70.29911978857828,70.91184565061039,71.51699410955698,70.47067378496875,71.45622328710678,70.46678443245027,70.19340395635376,70.5360273333257,70.71418950118371,70.06396680158039,70.75200444554235,71.26808548921096,70.20835994578268,71.25946678343837,70.4138743269432,70.1392065124412,70.52048731971671,70.5795607442307,69.9311746142831,70.68357669330976,71.02902823843893,70.01273918275385,71.09184935854263
