"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
06 - RWC Music Database Sub-Working Group - Friction,0.40508646698036177,2.737159925665755,0.5822663970169599,0.3675535636242944,2.5971392654064736,0.5462108930957135,0.35238522082012574,2.464632761261053,0.5345691681176411,0.4470181460348766,3.1734378825861222,0.6180084171474814,0.40883824333935304,2.990440806748168,0.5794448240013255,0.3970323021454019,2.852358220364473,0.5713498852343779,0.47458318757220785,3.7162863467430323,0.6412336029721191,0.4331270223010554,3.251686680142012,0.611888882818102,0.4248531919630551,3.1295115872413315,0.60627689112022,0.7061453596256639,6.9731670583719305,0.8661531208980047,0.5675136095400436,5.1155492457346945,0.7294095977291004,0.5561219665583943,4.480844337561925,0.7401234149491226,0.057078815035113334,0.0576261478013212,0.061096250557221156,0.05763057500041922,0.05697234367579547,0.061036674685406266,0.05723838543911433,0.05668673480405917,0.06147414734764725,0.08507444249467283,0.0847828487103506,0.08868072256004046,0.08765700152753654,0.08676194250701234,0.09143572364950382,0.09324901618821295,0.08905520332495327,0.09596212285776042,0.08408485461141674,0.0891303017062899,0.08778074440996521,0.08768804656248723,0.08617558482240589,0.09217473765360545,0.09542061106443761,0.08966981854465793,0.09813106689296922,0.0856908613851383,0.0852718626878796,0.08813166812473662,0.09257897900993262,0.09077137078527198,0.09497207038854438,0.12213768036884878,0.10806610735048688,0.12521641342102025,61.38889692765415,61.14246453339801,60.93678144928671,61.38132120904379,60.99869009783243,60.94208600154067,61.60929146860062,61.03128427857749,61.25063773917504,57.02312648450776,56.731179358747795,56.99071821096787,57.313812539726044,56.61329869840788,57.24783717106741,58.17008873288933,56.74945248778853,58.10969987574582,56.97222044405423,56.68133298936369,56.95740054134939,57.18444591256053,56.497458369644626,57.14654872878822,57.97459646207434,56.5854513483013,57.940175743038566,56.89828050088111,56.60581128571998,56.95334931350356,57.02602044000145,56.347863489330756,57.09081994558744,57.62760531131928,56.3217171901514,57.67513093909228
07 - RWC Music Database Sub-Working Group - Silent Night,0.40802982772903534,2.732976225110506,0.5729259399522867,0.3690667850049246,2.5999251833353476,0.5403047084237913,0.35437032941885155,2.4661035967805436,0.5344948201727987,0.44759285880825433,3.290851152375544,0.6217978116729345,0.40917640553333995,2.9954863229002275,0.5794364451102265,0.39243670700995714,2.86657344896254,0.5797568676461408,0.4693455651225012,3.6182203759695293,0.6427571877471905,0.42905185659918055,3.216189587946491,0.5982384763089128,0.4201562972950461,3.091705156560644,0.5991018507725573,0.6969037946589407,6.931732452566464,0.8611909265580298,0.5610441450456355,5.066231346756431,0.7285976603414132,0.5337266907129624,4.338733820285349,0.7047840763570615,0.05829848097306113,0.05685342218034805,0.06108962868106914,0.0569754976229817,0.05715696657803996,0.06083721335475501,0.057851356074932504,0.057018216734160375,0.060966505639435224,0.08718091607444074,0.08643298220329967,0.09114791642889224,0.08791851939003863,0.08774790478155439,0.09180109998681317,0.09271048189472798,0.08910316028549835,0.0957323070677051,0.08624525666998978,0.08899656617677375,0.09108788265591156,0.08752170876782947,0.08705756024620341,0.09015245605500255,0.09324775928693868,0.09028794670011035,0.09606879292944467,0.08819488417746929,0.08746670933756659,0.09153526945802488,0.0946256547490142,0.09390606448890564,0.09320675706800484,0.11483578746608272,0.10875628564568345,0.11530267139544971,61.08716466721018,60.777061123947384,60.392684434065444,61.11633910245349,60.62901303141271,60.445254506324346,61.58218480474657,60.67539023797167,60.999712297342015,57.86058265727058,57.67217370905805,57.69731139886509,58.010453636485714,57.50358391069076,57.8266753153429,58.73674282978659,57.5752373794379,58.57063413691017,57.82709268215752,57.63982035740457,57.68186057836812,57.914677025722,57.4182183748957,57.76741252700924,58.57284139698117,57.44258071923685,58.447870554919696,57.75996261185183,57.57177636925184,57.68036597625727,57.73759142065395,57.244425513550894,57.725695641601675,58.216537161978245,57.123598645553955,58.246514987097925
08 - RWC Music Database Sub-Working Group - Down To The Earth,0.41191649019004206,2.7415507771918186,0.577743804908852,0.3709110385242335,2.6055227416123454,0.5419057332725444,0.3564926560103346,2.477817188551705,0.5340134151762267,0.4558350641954829,3.173962761889799,0.6187743973865493,0.40919810768399795,2.9915142374481514,0.5779385109114502,0.39298928813220174,2.859128711405889,0.5710239468436011,0.4738347600766494,3.5160697116381208,0.641420477583516,0.4300046857384225,3.2231222121969183,0.6004129308352981,0.42033385897860287,3.0837445708557563,0.5967293985278853,0.6971864158493357,6.95826204100232,0.8660209619301772,0.559817909444398,5.066493365626827,0.7225034354666554,0.5311840617315692,4.31072642486148,0.7006133025481992,0.057580738907615295,0.05772671774175546,0.061340572194301814,0.057983363369974075,0.05774141697258791,0.06121578058813251,0.05866912591884151,0.05823257491348165,0.06160610496792644,0.08658781256213051,0.08686050912659043,0.08995428024003364,0.08893286775153296,0.08731507096432467,0.09185964180046231,0.09225310880387017,0.09003183149075332,0.09474586620165266,0.08595344672221032,0.08536159044583136,0.0889601712094653,0.08680613877195727,0.08683840954369117,0.09068941203808094,0.09289940303785499,0.08949711646478288,0.09518126831052177,0.08716503717131135,0.08660585716648746,0.08834357962101877,0.0927729894127319,0.09153223698452076,0.09343036721014897,0.11279530300082999,0.1030387474695717,0.11357230232103502,60.40462402278013,60.08029395576672,59.91874862219728,60.419845462352086,59.91549016904955,59.97032834556936,60.81881345411282,59.96520600358403,60.460697767953846,56.32812289881493,56.06337405946407,56.27415249376833,56.61152403581394,55.9412807203553,56.53221393750559,57.50283835980541,56.073994203056685,57.43081907436024,56.28907509813097,56.02491051992652,56.24423640746135,56.5188295682268,55.8555993021355,56.45447080843583,57.36488185166878,55.95312110771929,57.30793650380122,56.220923429914066,55.95489879409266,56.24124422414756,56.36963608997576,55.707470903220226,56.40336424081183,57.08572762274062,55.71249554907943,57.11878914118669
"09 - RWC Music Database Sub-Working Group - Joyful, Joyful, We Adore Thee",0.409346766253996,2.7421837623591574,0.5763849854715023,0.3707581458928378,2.594010348480425,0.5406895702922846,0.3548459418307845,2.4764777772296953,0.5371982330050604,0.4501548580049357,3.166884948560777,0.6191301865280939,0.4115845843377972,3.000478749325893,0.582116466498864,0.3901101909743557,2.8379901806316146,0.5723789437410431,0.47553835458836563,3.531740845093082,0.642462580611192,0.43435155288570493,3.2432735393952687,0.6033892676117308,0.4208328739546443,3.0940037530093476,0.6004726952712984,0.6986727125051082,6.955335544124232,0.8644399886831828,0.5640926194926081,5.071046463552249,0.7337681867352251,0.5254770512434783,4.293334522808709,0.7008024068648656,0.057484101978103004,0.057342828658832105,0.06131442880574074,0.057532349753002365,0.0569044642490463,0.0608742555521378,0.05721362651745286,0.05689423880866442,0.061274339242633834,0.08808802972698661,0.08762282817476906,0.09009634787756315,0.08934092139383791,0.0897535192228976,0.09179712800616326,0.09493075997161658,0.0931050229043559,0.09693062458896114,0.0872750898226586,0.08658529801317402,0.08995795394232768,0.08842897572896245,0.08830878080553972,0.09126843283865434,0.09288445635872788,0.09107761973467343,0.09537410788771988,0.08732806269761587,0.08836555594403095,0.09059894422772646,0.09364637987114822,0.09439733966107516,0.09460579809214428,0.11026029925985799,0.10703242357058236,0.11276593493284083,56.018738521130246,55.84610711823228,55.39405906729948,55.73278015724728,55.59216674938331,55.109827163933055,55.6449524949217,55.487398847201504,55.06446833763491,51.72796724571664,51.6883549170893,51.68687120738478,51.5452386646462,51.425428582836666,51.468083667331946,51.61000918518848,51.34603860390827,51.52692353441499,51.66294560364468,51.623927595970905,51.66524336564123,51.41009552077039,51.29452520745359,51.39243539919576,51.41508237581392,51.16416174335932,51.3854542206707,51.63848427397459,51.59922560816821,51.6629937352712,51.291639402541705,51.17563171922738,51.34732350906846,51.14362837294929,50.91206083971524,51.200377653297764
10 - RWC Music Database Sub-Working Group - Morning View,0.40960164642702745,2.745902093164348,0.5810512624225642,0.3705485644016697,2.603517330084672,0.5443002083260727,0.35572486447256674,2.474698110140348,0.5378287195037961,0.4522545176052542,3.2270581141493153,0.6230380107332675,0.4094279063325481,3.007228077003999,0.5824236020441103,0.39049091455879836,2.83495730848446,0.575166612291176,0.5035532827983864,3.8830574239371978,0.6745012548977386,0.4574755672035266,3.459283367640932,0.6327504015549124,0.4365396797457631,3.2646831392258484,0.628665382492107,0.7499465038660872,7.27117312519022,0.9134854306776586,0.6161920866547551,5.503655255499233,0.7933970359474389,0.5885892480515803,4.768178872607328,0.7752407263181869,0.057567375255574725,0.05760502207997103,0.062455815163483266,0.057342774332825426,0.05743011494701764,0.06172166449542948,0.05802847354377586,0.05765656057812115,0.06226904927876328,0.10080919336280894,0.09989667202774898,0.10243933841643334,0.10372313271629043,0.10137321805887325,0.10648528008660342,0.10650850819962944,0.10292227185270418,0.10971266688331052,0.09453433390214096,0.09412537646583827,0.09831226783936052,0.09831192903729043,0.09696978213441873,0.10254015660809074,0.10220276577867629,0.0998818015072408,0.10666737777360064,0.0999215565697562,0.09948259462841227,0.10369873756479037,0.11317737928187341,0.11036922749464627,0.1188009110574808,0.13501795754170884,0.12540318490743346,0.14137198825959751,60.74652512043771,60.4711721647338,58.94694679860172,60.782249019070704,60.33889193980578,59.04485192135629,60.854825793120064,60.40606285715896,59.327234838354,55.854858659362904,55.61981593708872,55.799718067393215,56.115261742916495,55.48753144381746,56.030360127801025,56.642197250896714,55.6243467834235,56.56845948748978,54.210108085548185,54.03836062497764,54.4200209370772,54.10730290476976,53.60053745270569,54.29512921427399,54.42311335174469,53.56636296266386,54.62117514830572,53.961088673379294,53.80418437637841,54.202092136969085,53.45334363654477,53.02500472292178,53.63164300396777,53.35314214513443,52.66976758956499,53.459705602123655
11 - RWC Music Database Sub-Working Group - Formula,0.41428449793146715,2.7566292491658175,0.5827160556271958,0.3736253744562264,2.6142724993602973,0.5464692139902647,0.361468888363427,2.4718265661769,0.5416770480462736,0.45576683378890115,3.169660784040729,0.6265683934605701,0.4153520610971851,3.0116926445681216,0.5910670584568267,0.3977844978921471,2.866129395679039,0.5771935236847906,0.4912143950119814,3.6251609957075317,0.656333517822945,0.4525858296494472,3.3719702559041975,0.6225947512557652,0.4371497785827291,3.229659269976796,0.620048971080084,0.7236445037757917,7.0867865817874645,0.8883260614884285,0.5934712490280127,5.311022043488879,0.7559847616571516,0.5620404076778418,4.583223284056599,0.739504786402621,0.060153799808504584,0.059939437360948186,0.06345832247315722,0.06170117543998394,0.06001538485461166,0.06422458648094317,0.05989738538680602,0.06032444973743753,0.06457521489732342,0.09101554768946418,0.08978793305336935,0.09301133108390561,0.09371039009038114,0.09185678236659625,0.09640010419206106,0.09605460407491785,0.0929952135963856,0.10061624121418762,0.09192955523808653,0.09146468807066427,0.09359380698940656,0.09655820198537414,0.09387337197685192,0.09794269341281446,0.10200586091243587,0.0971073684659442,0.10451745246444237,0.09415078797922817,0.09423718740780007,0.0954197707555848,0.10353316291790991,0.10156595143574751,0.10511961120936347,0.12237092992970121,0.11318728836321454,0.1248620083416178,68.73740148642109,68.596721199636,68.05976605817989,68.73100843815921,68.46000853440103,68.10031719929886,68.95665341615815,68.4564313068764,68.4782961410575,64.93200388201174,64.70968694386156,64.5648396853856,65.1975105818931,64.58596249404303,64.8474738848547,66.08250338147676,64.70377842719162,65.82217701650143,64.32501592863,64.08891337450062,64.32497439735069,64.49903475769378,63.8498427182765,64.50170383457748,65.42140017115317,63.937617692723684,65.42390035416767,64.23239286951127,63.99473704553567,64.25038421970866,64.2470561798599,63.60112573024448,64.28703972682828,65.01338580819703,63.55359179669741,65.04881752695297
12 - RWC Music Database Sub-Working Group - Morning Star,0.4144103965939786,2.7562005733020993,0.5826248153117728,0.3752451386050929,2.6149537502186355,0.5468211478170565,0.35972502807747986,2.4778858088451905,0.5402565754369202,0.4522697263524102,3.1839090076128223,0.6225353301106653,0.41457866894166995,2.99594874105573,0.5840420089791846,0.39650765411095085,2.8469936166349634,0.5776642384485372,0.48173640581793875,3.568920370608061,0.6483079525955033,0.44207674804443553,3.3025947012261354,0.6121556386374016,0.43160276906245565,3.1871170429758227,0.6134565133908225,0.7085893965410387,7.002581018377689,0.8756462556949192,0.5789437023280553,5.184878154748923,0.7420454961925909,0.5500480672638373,4.463855354929841,0.7315446539484932,0.05878835923200368,0.05967994561702157,0.06266372124155861,0.060504462440635294,0.05908008746885541,0.063256664086351,0.05890888939405742,0.05887954372262167,0.06320905491411195,0.08734895679359082,0.08713795140809646,0.08983336781487428,0.090652299185269,0.08890893372592959,0.09394588923066673,0.09533879070367596,0.09101925350445907,0.09762717950537583,0.08845420829021541,0.08860138009419675,0.09042444883332608,0.09271217269704717,0.09207871327438102,0.0953814350830818,0.1001692180461731,0.09516457829497973,0.10146499496755947,0.08963269105524199,0.0901189343189254,0.09175781665708511,0.10054419587289878,0.09803309888048914,0.10053448785581692,0.12022798332443022,0.11209536614941812,0.12554212719209418,69.48894609304848,69.37440737856595,69.1176973182476,69.47373005241153,69.27369000570243,69.1199439145035,69.52565557638864,69.28613675207318,69.22296568196057,66.92579839356809,66.77484923931858,66.78834892062358,67.04470213903103,66.65529714728514,66.90232975549895,67.34879427139063,66.72691682658377,67.2434128239735,66.70018886486376,66.55015191916114,66.68501051879487,66.72611518876987,66.3399971633581,66.71429417222879,66.97405497958815,66.35423565819691,66.97810588916812,66.63648253188482,66.48744323574996,66.65930533635466,66.50093286517014,66.14034662718555,66.58304922518565,66.54842802091557,66.00609616658305,66.62530483597183
13 - RWC Music Database Sub-Working Group - Latin Sacrifice,0.4146016732733307,2.7537923260695023,0.5830711341843634,0.3748752472770517,2.6132567177925528,0.5465232030990369,0.3593180844013079,2.4916616386214705,0.5392386663319824,0.452876566092504,3.17820095614756,0.6223483349769209,0.4140752967225727,3.0123764012587566,0.58468937519144,0.3978298301996612,2.8625873310351038,0.5773136333721032,0.4776735080844326,3.535110204422784,0.6451862429893839,0.43551244641912285,3.2423998516424817,0.6028506841412735,0.4251534783992161,3.0992026458935156,0.6034367375542247,0.7001820392384659,6.9453265743392,0.8702833415838153,0.5647088279009944,5.078513600392443,0.7269314210284259,0.5363173425778182,4.329213814708895,0.7080504451198608,0.059020689083631755,0.059104228471964664,0.06288971315399661,0.05870524232820514,0.059463278940263764,0.061941600725445634,0.05975680018635759,0.058838402571990606,0.06210163204267159,0.08454999176158481,0.08512256841218709,0.08764123803315832,0.08664614244571778,0.08686659249453751,0.09152530498396265,0.08944543356529876,0.08756585889637158,0.09291827399502431,0.08520672600502945,0.08554838441575313,0.08836329543063841,0.08784981865135377,0.08729533464212567,0.09048161885792932,0.09273677051843915,0.08958436366986051,0.09560121991353045,0.08606243818591325,0.0854699554940424,0.08798771843905576,0.09315438508081438,0.09255761621898993,0.09399385923385238,0.11197523080120204,0.10419881305512393,0.1138827068844188,68.01037527913584,67.88664432801096,67.67005266608321,68.01861559833783,67.78331441665689,67.69779452891402,68.21866821302125,67.80966381273285,67.961206717297,65.52339694601201,65.32368076624923,65.42742654854686,65.71888899843792,65.22860519221882,65.60244747059349,66.23437271475412,65.32380692934446,66.12972042725366,65.46604413745796,65.26522286243504,65.41031743102033,65.61488154453534,65.12875411139828,65.54930710760824,66.0917873899519,65.19860407544179,66.03685504374354,65.42847557132023,65.22739028833874,65.40652786545594,65.50620605610894,65.01536386137573,65.5096311505093,65.84673426827975,64.99958412905643,65.86874505569166
14 - RWC Music Database Sub-Working Group - Wolf,0.4175101467510387,2.7757221329848303,0.5854918607292905,0.3792319512245923,2.609766607053865,0.5476240054070122,0.36298675085696325,2.4971238776629923,0.5401497372154391,0.4585556610032346,3.211185688736932,0.6264422220590343,0.4195923972335081,3.0378006241467426,0.5885942404740226,0.4021503394636351,2.885632035194506,0.5784479706303647,0.4818083436805151,3.540900996426957,0.6511051171591725,0.43785081027742984,3.2289989415385008,0.6056754507616089,0.42307172055289305,3.0645134681423443,0.6007118950279026,0.7047226439655626,6.9340288889817465,0.8719836484282694,0.5532424081929264,5.025329640855484,0.7213369041562793,0.4939860573739687,4.087017391782174,0.6702349623995619,0.060998284575538984,0.06164283889101216,0.0645792758773423,0.060912329379180355,0.06069322578374171,0.06494203957248254,0.06016490254090236,0.06006120884775312,0.06451571280569358,0.08643346230903752,0.08567612597659552,0.08928377985219302,0.08823474343712193,0.08790466457155847,0.09103633477540538,0.09060124827403238,0.08937197969130153,0.0937407474805059,0.08494966785435763,0.08507739617224477,0.08894034234119706,0.08671432219741303,0.08715471931396938,0.09025052921792868,0.09112568437409384,0.08876208116719733,0.09409360171334998,0.08599591210542427,0.08600954449555015,0.08941528581498072,0.08862800203615988,0.08826020147052964,0.09217138110390594,0.09644384627481396,0.09370461346779278,0.09854580624773404,71.53600616658699,71.46156814201524,71.35105945693762,71.49516208706046,71.35419414693168,71.30794660673222,71.65422743051137,71.35905757190265,71.49159598923553,68.93855548270936,68.80648571704886,68.95339715355252,68.95350888507706,68.6497667356133,68.94590183044791,69.369783301674,68.69710676183047,69.35511233177112,68.89801866487532,68.76611649650162,68.93615015127828,68.87834770924924,68.57484764475532,68.89351526370564,69.25840559362773,68.59441307616378,69.26042607202984,68.88293180540887,68.74763734380399,68.9305449531305,68.83357440444304,68.53069196698756,68.86758423905184,69.18017490452851,68.52218795650863,69.20586384421249
15 - RWC Music Database Sub-Working Group - Bird Of Paradise,0.41498297274625756,2.765976032129092,0.5854401148217053,0.3762113091954725,2.636971271654408,0.5510905453079044,0.36076808973765384,2.510907481495023,0.5408372198803533,0.45982244175884807,3.2120830113569303,0.6285346478486934,0.41860319848985,3.0397103846968005,0.5902027265905565,0.39904383760716833,2.878273691913048,0.5815008968961823,0.4837442460343296,3.5648775389206997,0.653968953527523,0.4452795286385608,3.310931338979915,0.6145795893667181,0.4372867176252479,3.262696586248278,0.6218907854259094,0.7079123661561455,7.0211998012903,0.8773640164614331,0.5707915194732465,5.143943591993952,0.7386444419886017,0.5368369853036175,4.387793616857084,0.7186352384283448,0.058800985210146775,0.058789560117422944,0.06277331936078097,0.05807805774779019,0.058146484165485526,0.06280829838846355,0.05788946075795501,0.05876103875713084,0.0627012501532634,0.08910731039476112,0.0882997295550076,0.09136840434757702,0.0914593912296216,0.09091823048100496,0.09455737387502916,0.09653424771962878,0.09353797329947851,0.09838068497652029,0.08711197429965988,0.0863326663983318,0.09145069819914539,0.09204679046800339,0.09090407330193827,0.0944877056130481,0.09835539242582819,0.09427766586450177,0.1018553234345379,0.08721686996299971,0.0880076029329564,0.09156461805786302,0.09438649408695272,0.09295943260173802,0.09744486146834118,0.11110208080599862,0.10535811071642859,0.11446962965729864,68.77107954788121,68.69715710343979,68.60298289887871,68.76060870736512,68.61997748135688,68.58984389483352,68.80054433351997,68.63345909918857,68.6440871665793,67.10591787876072,66.93209300884835,67.11346242207297,67.24584275716802,66.84823476459852,67.22449979560507,67.6288098770392,66.92518441304392,67.58939051823386,67.04664334702693,66.875411547211,67.07328743560151,67.10576065188609,66.72484217472459,67.11623149240219,67.38387387307051,66.73192442409204,67.38661478336249,67.0393686707383,66.868437244653,67.07217746080005,67.05352378279413,66.6768105378614,67.0886956693148,67.2528123663865,66.61526677645952,67.28497582226136
01 - Unknown Artist - Track 1,0.4187332547544748,2.7553635364313545,0.5850776241348012,0.37922219744477853,2.6140574851840563,0.5500515582345981,0.3661887069070073,2.4818283410867936,0.5436069403065341,0.4599974507729312,3.200195318969905,0.6283893952071149,0.41768174431272864,3.010153893938201,0.587488751529563,0.39930050664220607,2.852399847036792,0.5797934006609443,0.4873338537940024,3.548216732521062,0.6527542858891283,0.4415141163884801,3.2783577369399635,0.6106777133397823,0.427581782564763,3.111656363524941,0.607568924867117,0.707344496851862,6.9836105888745745,0.8751306003356093,0.5633439232822471,5.074833439532533,0.7302288891537392,0.5187953763376283,4.249408132055783,0.6935864348952708,0.06169702375823346,0.06167804793464856,0.06538894907749734,0.062152826468432426,0.061312583655152894,0.06512476899367321,0.0615614683415359,0.06170189917381891,0.06559099163008354,0.09203763304569504,0.09081849469560516,0.0939487923104887,0.09446721050875123,0.09396317953709898,0.09757619014745347,0.0973133484206432,0.09601701610637603,0.10234959532330364,0.09143255687069515,0.09036283538080053,0.09334615385719261,0.09446917021798508,0.09287529474187643,0.09717913133313734,0.09684344530244479,0.09507166527588683,0.09957501115674487,0.09242317251346556,0.09121392836211877,0.09360679688244514,0.0974370021030769,0.0956382161943174,0.09882166528470444,0.10928768084576986,0.10331153208196088,0.11074724363744307,74.37875820248574,74.2998182698864,74.04875389632637,74.33100080324559,74.20840586587131,74.02380353421555,74.3175528615475,74.19559468949643,74.05794228445819,71.95269315964471,71.77107143162945,71.92093618267481,72.00241233800826,71.67377369024418,71.9541103011938,72.10867627707215,71.72854905623792,72.0655388134748,71.88595744413347,71.70623246388945,71.88061945397726,71.87100836205641,71.55761143745409,71.85430614311082,71.93560346222583,71.57233832907794,71.91007865650428,71.86825807778811,71.68583158678992,71.87522185174824,71.81727078805751,71.50551861473681,71.82794405873025,71.81457469658268,71.4695969215892,71.82896288324737
