"CPU: AMD64 Family 26 Model 68 Stepping 0, AuthenticAMD",SRLA -m 0 -V 0 -B 2048 encode time,SRLA -m 0 -V 2 -B 2048 encode time,SRLA -m 0 -V 0 -B 2048 -P 3 encode time,SRLA -m 0 -V 0 -B 4096 encode time,SRLA -m 0 -V 2 -B 4096 encode time,SRLA -m 0 -V 0 -B 4096 -P 3 encode time,SRLA -m 0 -V 0 -B 8192 encode time,SRLA -m 0 -V 2 -B 8192 encode time,SRLA -m 0 -V 0 -B 8192 -P 3 encode time,SRLA -m 2 -V 0 -B 2048 encode time,SRLA -m 2 -V 2 -B 2048 encode time,SRLA -m 2 -V 0 -B 2048 -P 3 encode time,SRLA -m 2 -V 0 -B 4096 encode time,SRLA -m 2 -V 2 -B 4096 encode time,SRLA -m 2 -V 0 -B 4096 -P 3 encode time,SRLA -m 2 -V 0 -B 8192 encode time,SRLA -m 2 -V 2 -B 8192 encode time,SRLA -m 2 -V 0 -B 8192 -P 3 encode time,SRLA -m 4 -V 0 -B 2048 encode time,SRLA -m 4 -V 2 -B 2048 encode time,SRLA -m 4 -V 0 -B 2048 -P 3 encode time,SRLA -m 4 -V 0 -B 4096 encode time,SRLA -m 4 -V 2 -B 4096 encode time,SRLA -m 4 -V 0 -B 4096 -P 3 encode time,SRLA -m 4 -V 0 -B 8192 encode time,SRLA -m 4 -V 2 -B 8192 encode time,SRLA -m 4 -V 0 -B 8192 -P 3 encode time,SRLA -m 6 -V 0 -B 2048 encode time,SRLA -m 6 -V 2 -B 2048 encode time,SRLA -m 6 -V 0 -B 2048 -P 3 encode time,SRLA -m 6 -V 0 -B 4096 encode time,SRLA -m 6 -V 2 -B 4096 encode time,SRLA -m 6 -V 0 -B 4096 -P 3 encode time,SRLA -m 6 -V 0 -B 8192 encode time,SRLA -m 6 -V 2 -B 8192 encode time,SRLA -m 6 -V 0 -B 8192 -P 3 encode time,SRLA -m 0 -V 0 -B 2048 decode time,SRLA -m 0 -V 2 -B 2048 decode time,SRLA -m 0 -V 0 -B 2048 -P 3 decode time,SRLA -m 0 -V 0 -B 4096 decode time,SRLA -m 0 -V 2 -B 4096 decode time,SRLA -m 0 -V 0 -B 4096 -P 3 decode time,SRLA -m 0 -V 0 -B 8192 decode time,SRLA -m 0 -V 2 -B 8192 decode time,SRLA -m 0 -V 0 -B 8192 -P 3 decode time,SRLA -m 2 -V 0 -B 2048 decode time,SRLA -m 2 -V 2 -B 2048 decode time,SRLA -m 2 -V 0 -B 2048 -P 3 decode time,SRLA -m 2 -V 0 -B 4096 decode time,SRLA -m 2 -V 2 -B 4096 decode time,SRLA -m 2 -V 0 -B 4096 -P 3 decode time,SRLA -m 2 -V 0 -B 8192 decode time,SRLA -m 2 -V 2 -B 8192 decode time,SRLA -m 2 -V 0 -B 8192 -P 3 decode time,SRLA -m 4 -V 0 -B 2048 decode time,SRLA -m 4 -V 2 -B 2048 decode time,SRLA -m 4 -V 0 -B 2048 -P 3 decode time,SRLA -m 4 -V 0 -B 4096 decode time,SRLA -m 4 -V 2 -B 4096 decode time,SRLA -m 4 -V 0 -B 4096 -P 3 decode time,SRLA -m 4 -V 0 -B 8192 decode time,SRLA -m 4 -V 2 -B 8192 decode time,SRLA -m 4 -V 0 -B 8192 -P 3 decode time,SRLA -m 6 -V 0 -B 2048 decode time,SRLA -m 6 -V 2 -B 2048 decode time,SRLA -m 6 -V 0 -B 2048 -P 3 decode time,SRLA -m 6 -V 0 -B 4096 decode time,SRLA -m 6 -V 2 -B 4096 decode time,SRLA -m 6 -V 0 -B 4096 -P 3 decode time,SRLA -m 6 -V 0 -B 8192 decode time,SRLA -m 6 -V 2 -B 8192 decode time,SRLA -m 6 -V 0 -B 8192 -P 3 decode time,SRLA -m 0 -V 0 -B 2048 compress rate,SRLA -m 0 -V 2 -B 2048 compress rate,SRLA -m 0 -V 0 -B 2048 -P 3 compress rate,SRLA -m 0 -V 0 -B 4096 compress rate,SRLA -m 0 -V 2 -B 4096 compress rate,SRLA -m 0 -V 0 -B 4096 -P 3 compress rate,SRLA -m 0 -V 0 -B 8192 compress rate,SRLA -m 0 -V 2 -B 8192 compress rate,SRLA -m 0 -V 0 -B 8192 -P 3 compress rate,SRLA -m 2 -V 0 -B 2048 compress rate,SRLA -m 2 -V 2 -B 2048 compress rate,SRLA -m 2 -V 0 -B 2048 -P 3 compress rate,SRLA -m 2 -V 0 -B 4096 compress rate,SRLA -m 2 -V 2 -B 4096 compress rate,SRLA -m 2 -V 0 -B 4096 -P 3 compress rate,SRLA -m 2 -V 0 -B 8192 compress rate,SRLA -m 2 -V 2 -B 8192 compress rate,SRLA -m 2 -V 0 -B 8192 -P 3 compress rate,SRLA -m 4 -V 0 -B 2048 compress rate,SRLA -m 4 -V 2 -B 2048 compress rate,SRLA -m 4 -V 0 -B 2048 -P 3 compress rate,SRLA -m 4 -V 0 -B 4096 compress rate,SRLA -m 4 -V 2 -B 4096 compress rate,SRLA -m 4 -V 0 -B 4096 -P 3 compress rate,SRLA -m 4 -V 0 -B 8192 compress rate,SRLA -m 4 -V 2 -B 8192 compress rate,SRLA -m 4 -V 0 -B 8192 -P 3 compress rate,SRLA -m 6 -V 0 -B 2048 compress rate,SRLA -m 6 -V 2 -B 2048 compress rate,SRLA -m 6 -V 0 -B 2048 -P 3 compress rate,SRLA -m 6 -V 0 -B 4096 compress rate,SRLA -m 6 -V 2 -B 4096 compress rate,SRLA -m 6 -V 0 -B 4096 -P 3 compress rate,SRLA -m 6 -V 0 -B 8192 compress rate,SRLA -m 6 -V 2 -B 8192 compress rate,SRLA -m 6 -V 0 -B 8192 -P 3 compress rate
05 - Unknown Artist - Track 5,0.41031165885826276,2.8336966688979417,0.586886982976414,0.37649636679706755,2.6898504395076306,0.5575924332366482,0.3626020381218375,2.576461783043568,0.5574089363745989,0.4583167189307875,3.3035621564940794,0.6362030104958566,0.4263644835113444,3.098205873027933,0.6039980622864332,0.4113503734547475,2.978491007256364,0.5976770055304423,0.5288198236652321,4.043803753872403,0.7057302749817691,0.48243549182581585,3.7203526590675695,0.661380460816745,0.460060289247519,3.4909477698663243,0.6496785028416797,0.8286006420954701,7.952085660051701,0.9940043246224028,0.7474696087491441,6.577546597561238,0.9374813055030466,0.719159777512945,6.107830084720458,0.9115749145528727,0.05544739113210575,0.05535344296458891,0.05981964751825539,0.055037499124269335,0.05505781866372134,0.06003440318770744,0.055066485522759376,0.05474549481738691,0.05900843785616596,0.0732072029976916,0.07278301596330225,0.07741621600239819,0.07150036111464801,0.07165764602665732,0.07611881693473026,0.07122672104383503,0.07092807127090367,0.07575753064876135,0.09512245455167849,0.09532185826842635,0.09788937429273117,0.09439664511937058,0.0947021517466572,0.09847846938378575,0.09338654699952999,0.09416081683962522,0.09772606486013259,0.12644495578578263,0.12717373784307773,0.12783196959144838,0.16672092553343407,0.16653789105254402,0.17368927476215465,0.19297702930594648,0.19118852610840922,0.19989712953825667,57.07762406943523,56.99606226498554,54.13655707925755,56.803676018238086,56.75643383330445,53.72559643099325,56.692385722475066,56.652707290187315,53.70676157095375,48.34024199514703,48.33593022923136,47.21006725815577,48.07073752692326,48.03760950365036,46.7570449851174,48.03849552398704,47.93799700086235,46.690325331988,45.626902453430006,45.62613776470326,45.71198961521253,44.98009412636672,44.96758948093888,44.895988102911375,44.88166498125577,44.75172706559202,44.69883172638853,44.279867685632496,44.279135202209616,44.72538312702716,42.371585095625036,42.369992805484905,42.64632704501058,41.31783204679386,41.295325782113295,41.541897827100655
01 - Unknown Artist - Track 1,0.414366508936298,2.8025054886360437,0.594259661037705,0.3809709652314262,2.668288188230502,0.5588873537559048,0.36544387474116413,2.564753243295141,0.5563793444613182,0.45093259635960353,3.1722466104693314,0.6230423692283342,0.41685381968381013,3.0259602718457135,0.5997987697872427,0.40481830696022997,2.931276875439221,0.5984205867243798,0.4843908035158227,3.61660480902595,0.6498455264992885,0.4520793788675306,3.3674840244355373,0.6275940640144553,0.4431729869293216,3.291016620774239,0.6256957587660069,0.737548219199877,7.197256512385977,0.8784996730859372,0.6314278647449562,5.5428800584803835,0.7736565381975483,0.6536852890633288,5.212362491394232,0.8291227546473581,0.056338910865240094,0.05637666895403607,0.06009760840510865,0.05620266688639569,0.05632474191676081,0.06021609600278929,0.0563943220997269,0.056228398147753156,0.06038689780081395,0.07458509979097376,0.07442934445797095,0.07760267550412871,0.0740397625664635,0.07373294906940854,0.07792133516654455,0.07358467826312562,0.07329213695002289,0.07745236579725534,0.0791954834777567,0.07885979009751028,0.08003620096083015,0.08386551102337153,0.08405068822579871,0.08463334480336761,0.08943316414081368,0.08889833105056139,0.09081395389936821,0.09018876462242537,0.09076917584348056,0.0814630849824844,0.11496186336409173,0.11504192187244756,0.09994921712342622,0.1634939349607705,0.1603921713654102,0.15841460769854396,55.402215307271355,55.3282465898193,53.1734389611554,55.120857074418645,55.07509938234212,52.965181841873004,55.01062017378881,54.97252753523072,53.080704834955995,51.46757025440721,51.46583358356804,50.53980323738853,51.168630241037036,51.16149043168984,50.28738610467862,51.060503095546274,51.03357957677434,50.29756618530111,51.19893492771909,51.197019761646246,50.493953371543796,50.76271452274091,50.74538878046848,50.12441849325326,50.58869191143289,50.53854938152572,50.02637486538972,50.80683357004923,50.80497253777676,50.47233789136031,50.04305831743604,50.01223716503687,49.975857788106964,49.50596615929348,49.46428020685081,49.52266277902097
02 - Unknown Artist - Track 2,0.41459236530239846,2.804044761191947,0.5881837110742177,0.38050384282972743,2.6744398674673655,0.5593353070382389,0.36599049094134467,2.5685216061415286,0.5592110422642922,0.4499415928196368,3.1604009097268633,0.624875362722861,0.41930146654910766,3.029699415728025,0.5957522155030921,0.40648211904413006,2.9372508430673405,0.594665771315297,0.48982221002502563,3.643722119835362,0.6483736177658244,0.4552360207021222,3.417842679008235,0.6280093129900325,0.44254815308935164,3.2999571994399033,0.6308583836504681,0.7354914908653498,7.1687668025928275,0.8786680456384202,0.6308889302786119,5.541003784004283,0.7805524664672367,0.637373853016425,5.148735510940732,0.8074162810689998,0.05542416281958497,0.055321170889192764,0.059131577920162645,0.0552951141049335,0.05567959375963907,0.05922323739963648,0.05479387891418652,0.0549263195112605,0.05899147125637069,0.0730079405527083,0.07359712963723174,0.07726113638951927,0.07229970198835829,0.07245966983096779,0.07697845267147044,0.07155970119567429,0.07169594541071905,0.07641753588917273,0.08129364363865962,0.08136136381956724,0.08008540506738272,0.08413300917250287,0.08419343580933143,0.08453274253482568,0.08739983137875124,0.08648249157297219,0.08976656734521515,0.0899935887264484,0.0901617324264223,0.0826190298864839,0.11365900714665157,0.11190539958610203,0.1029662183414639,0.154544114186954,0.14858107208830498,0.14786097167593548,55.288086952365816,55.17056254730686,52.61232440194685,54.95692616851411,54.8835670565326,52.46552504081866,54.793869364718226,54.74347207047597,52.71310231841113,51.05552449619933,51.051971132952694,49.79511532036398,50.78909560959019,50.76657949052529,49.64384230047204,50.72872288990576,50.65996858991387,49.82023227458595,50.23513995049522,50.23001830587822,49.70241666490684,49.88347147028323,49.804812878802196,49.41734401379999,49.872205630474674,49.665071339574595,49.48038092231839,49.94382196060735,49.93914934906876,49.66954610980637,49.28302199261763,49.23043399491615,49.213994271493846,48.91690887407179,48.80478620356981,48.929240611707534
03 - Unknown Artist - Track 3,0.4130113305027157,2.8034089872853505,0.5951675270743272,0.37826602359917283,2.6807187321854475,0.5574416546540824,0.36653750292484594,2.5663432167901647,0.5552704233885931,0.4492597046716592,3.1711869280159473,0.6246334182698774,0.41829421573832826,3.0465285357425165,0.6015616472843319,0.40468982769171086,2.9401380527069962,0.5927292162465825,0.49094178874332617,3.681126764092486,0.655936659843502,0.45659648520851204,3.438815368235504,0.624365383318362,0.44451376922969776,3.3372887097409256,0.6259873956539286,0.731026541196774,7.162974146023436,0.8802761891996187,0.6211191964797514,5.527691252384745,0.7700988233856303,0.6238485719636595,5.046209304092096,0.7881884784181868,0.05588011632683807,0.055854270723421244,0.05917781837952391,0.05553627938010234,0.05553042137933266,0.05940612952933697,0.05518479937782456,0.05568559552322109,0.059207435212432144,0.07358892594243492,0.07381846905619119,0.07763102141604879,0.0727674985769777,0.07323528377267968,0.07705653514462978,0.0725022543677742,0.0724985334072937,0.07611694210550811,0.0818345261616602,0.08231070866758312,0.08071293285878507,0.08599322851593547,0.08522784184872381,0.08598918071176079,0.08927199893715897,0.08728897790707535,0.09046388823463591,0.09027965036330274,0.08966644599235528,0.08340366565399822,0.10928476247550296,0.1081534142332536,0.10088250478875715,0.14603018674607726,0.13816774494759057,0.14199824846636536,51.28552471777112,51.15542398426876,48.48417152875673,50.9816617855256,50.88684767983652,48.362482689484686,50.84604956524104,50.77079717563311,48.70538496345544,47.307465537601,47.290496372452566,45.96605488545771,47.152965749993484,47.062230743133135,45.878131919823446,47.21214973981279,47.018861456529606,46.178404617984555,46.24528644594989,46.23186190651321,45.85594487179173,45.965400690362536,45.845814112017244,45.610625986886795,46.106193736727604,45.76271423179053,45.782471208717084,46.02801671022361,46.01552144137965,45.828549917708244,45.467846125788235,45.38790177484412,45.444025727911054,45.26547179951654,45.05242796456845,45.30792036709723
04 - Unknown Artist - Track 4,0.41459509908686293,2.8205551065484813,0.5878375708304797,0.38114577641195224,2.689561714454387,0.5594960309454655,0.36586295982000233,2.5818348241148725,0.5617400557936668,0.4493790373597402,3.1644764517193553,0.6224835413776272,0.418845825306412,3.0297150047472834,0.5949651054091251,0.40583954097765057,2.929881223220887,0.5979965774153523,0.492884106523709,3.6396502128410106,0.6532709453854851,0.4524022692670642,3.391721727694659,0.6288773620162265,0.4415652664765705,3.2664299879187406,0.6276077396520184,0.7288540294549256,7.1751241335670795,0.8882329445883947,0.6246236805805574,5.533194814337112,0.7758679786550136,0.6262517256696724,5.074960410148967,0.7915600391159381,0.05551697632976953,0.0553380022369028,0.05949873450163323,0.0552054056783718,0.05507185999127001,0.05942053985274641,0.05496100692966883,0.054951925570270184,0.05879873593327977,0.07287834708763655,0.07273908510822981,0.07718166325665966,0.07231469843733358,0.07182989156903391,0.0765211179485196,0.07159841381110868,0.07214420172551275,0.07583516206834574,0.07971870775759149,0.08051635795986198,0.0805978529750868,0.08310761023050305,0.08277097414473364,0.0842197863002912,0.08657261496778082,0.08532195346576973,0.08924363656533614,0.08816345020404201,0.08861382984166495,0.0830676608474563,0.11058689492169016,0.10943638731420234,0.10197767407628999,0.14786178058551397,0.14415078086295785,0.1409534283485846,51.75382528125482,51.51551421741823,48.83750306872131,51.234308311562266,51.076973826735944,48.46090327992075,50.97290021322936,50.87458740708787,48.50488400539166,46.8705120180151,46.86729227575394,45.59815009482159,46.586785835364516,46.562980775509594,45.381713223756606,46.50816934088293,46.44369623378934,45.463586145751094,45.89639018590276,45.89278524849831,45.4500615162758,45.51921933001676,45.453050141450994,45.0826892911299,45.443736978875606,45.29766486633386,45.0461862428056,45.66453939489781,45.66134655515459,45.410320383064466,44.96669663933257,44.93101411780554,44.86502346413158,44.533579551699376,44.46772463345686,44.50669415353991
05 - Unknown Artist - Track 5,0.41947739595629346,2.818945065217544,0.5891935448415936,0.3822755348805684,2.6881403502273464,0.5591849355250699,0.3676087338808195,2.573484026968326,0.5556553707468384,0.4501718383703184,3.168999542049598,0.6260675740099222,0.42371942774996035,3.0367306565101364,0.596045556118567,0.4075671893359978,2.935297735931514,0.595446585576042,0.4889357964627005,3.640225014657026,0.6502838694387247,0.46107885770587465,3.4132141156242635,0.6280614558859926,0.4460446951948692,3.319901340854635,0.6273355803063881,0.7338500879202715,7.1614314551512095,0.8845535060136641,0.629156964378563,5.546945101854606,0.7745391632440697,0.6393201751274178,5.172124798490163,0.8054700871819458,0.05502560815386581,0.05465465635629693,0.05959693728226572,0.05497076494096132,0.05466075615493629,0.05901175996792328,0.05427141339356541,0.05471277843088014,0.05899395516439361,0.07303965782876941,0.07299598842467032,0.07741619651051278,0.07203176290136044,0.07203621410490844,0.07652978458168704,0.07164819021747819,0.0712297772545637,0.07629383426458301,0.08043121702824818,0.08051260258054066,0.07962285683651107,0.08504061035449623,0.0843065101172766,0.08371955598295085,0.0880411598839058,0.08763824369779044,0.08956854485708496,0.08991678268020888,0.08959374999402829,0.0820975600823895,0.1135794438835185,0.11200688745388254,0.10198424677738477,0.15562749120198952,0.14996144122688798,0.14848505276250398,53.92957108392939,53.83137619920147,51.14310924701692,53.628034221107356,53.57147678369375,50.98853345593866,53.503630703993835,53.46317913005741,51.231890872401145,49.48246284343028,49.479079677523856,48.460347987169975,49.18352098723813,49.167778570067654,48.216892959413684,49.09929697854001,49.04179042705689,48.309060865958386,48.983225727612236,48.9793866961954,48.38627659144519,48.52547341165968,48.48977571541498,48.02604834218017,48.41658697500648,48.28926342642308,48.00167667127046,48.67433582679653,48.67043345188052,48.34965781841749,47.92370082379363,47.89084943133945,47.850946142117145,47.48412705368451,47.39816992531241,47.49826303817935
06 - Unknown Artist - Track 6,0.4162969212812225,2.805193811153375,0.5896842182066703,0.38190634817787145,2.68076789560468,0.5604776052451036,0.3676523763474863,2.5746508055779973,0.5568530540248039,0.45333834485155977,3.1741553047212694,0.6236904339934066,0.42247208508960227,3.0418736423990453,0.5981194461799528,0.406759413413427,2.9306034916114183,0.595718887433636,0.4958212907430365,3.679918387041696,0.6565502423357928,0.4623377053133128,3.4666017525468438,0.6307345166542094,0.4483837065863818,3.3432552621047065,0.630236356672976,0.7427253837366761,7.254593045951978,0.8941538910524944,0.6401741091632518,5.672121252561989,0.7985339399655221,0.6479453034054662,5.250877771307371,0.8172070280930147,0.05664368100435003,0.05723315906030592,0.06116552597948607,0.0568799703826384,0.057067958445941286,0.06072199531956991,0.05652981105949117,0.056870276463847416,0.060815366675931216,0.07439608205324547,0.07508482183685664,0.07933567454455151,0.0738749663441043,0.07367610627207774,0.07850909925761815,0.07296484831722723,0.0735801094973369,0.0781676914205005,0.0838617606238529,0.08414099946204583,0.0833278879816881,0.08815017727665903,0.08774266223467782,0.08745669149319707,0.09086248990820278,0.09084606408612399,0.0920219572229879,0.09613123823847305,0.09572331924075873,0.08755167845697463,0.11950991830023919,0.11808928733443048,0.11000930120290005,0.16008521449191154,0.15382563279106656,0.15585334574443505,53.678345775745626,53.561281949456365,50.68772088045431,53.36509747838985,53.29738363970155,50.52941089819,53.239679855336206,53.1940392740646,50.76592943869584,48.92539223728111,48.920133428719524,47.59042956375473,48.64649792735013,48.62365187694815,47.41821312401698,48.56446165866791,48.50846374326267,47.54453520108302,47.977501534709624,47.97090321830688,47.42103143324973,47.58764178461523,47.50320317922073,47.07524187275561,47.525814529530884,47.34022400082065,47.07664244078326,47.559294593036526,47.55394991858769,47.362816269822524,46.78530139346215,46.737643917905494,46.789476383713506,46.3413804807528,46.2491547934498,46.397286805878295
07 - Unknown Artist - Track 7,0.41741895985419036,2.8439737149539766,0.5923252855728777,0.38227795085199767,2.7028785912094078,0.563968263246382,0.3677297507819883,2.58479043354233,0.5627599082833861,0.4559135297751552,3.225167207506408,0.6290966813728691,0.42229874090424696,3.0774737582179137,0.5998595102158696,0.4065639062039699,2.954362755285305,0.5961110245725312,0.4956251730646236,3.7133362538886385,0.6609894859773539,0.45910035911558633,3.4507408272676483,0.6342039416740501,0.44606656714196824,3.338118553125939,0.6305922248050817,0.7389698425205438,7.290588568700982,0.8940708506432503,0.6330181507425713,5.597237928343103,0.7951542488618858,0.6357778210528826,5.1416836708105755,0.8147632182187228,0.05650555988232608,0.05697211405480272,0.06101838871375272,0.05609527518057228,0.055896136212500676,0.06065833766158692,0.05580354360745096,0.05578097957593391,0.06035334457905335,0.07374376947882348,0.07380860591741754,0.07788525441275924,0.07263518951607348,0.07235953184042539,0.08006976894991519,0.0718064641645225,0.07215907321411548,0.0765107952559155,0.08154439251806975,0.0822842246445019,0.08180490654341808,0.08473044306155621,0.0842082251563095,0.08562657926633374,0.08815636898247253,0.08762538940382218,0.09065993856765199,0.09068505537985347,0.09110702233799717,0.08519284355378551,0.11448723607522192,0.11125889149071037,0.1081366822493929,0.1509349039447819,0.14479147197607603,0.1514269643657099,51.841795563801355,51.525772027631376,49.189103937518134,51.31218145681622,51.11820844899348,48.82535855768969,51.04119025970092,50.94377083507585,48.89957809239681,45.191705386294046,45.17924389232268,44.12882371394954,44.93063334706088,44.87091113744337,43.948272474655745,44.90560488834938,44.761924267572965,44.10330101430993,44.3086268466276,44.28440781474624,43.975743930709136,43.98715562260989,43.84590328232391,43.63507702677412,44.01722337654119,43.706701490007624,43.67543185987399,43.8720465425333,43.85567159247861,43.916269454757824,43.19492911260574,43.09128323341,43.31298033656949,42.86266430444849,42.67102269117742,42.94088927556054
01 - Unknown Artist - Track 1,0.41993324234123625,2.8306811744890394,0.5910224616648733,0.38233914381560874,2.6988737453525555,0.5612855192876921,0.36655636617421455,2.5788292925128973,0.5562844795538857,0.4545570167208527,3.1952349326203997,0.6300453066909013,0.41947907760116027,3.0501488266673094,0.5994932795099844,0.4050236814600456,2.9371924488851215,0.5933861466034367,0.49153241751874366,3.6188708468909754,0.656279170538573,0.4519787871821517,3.3711739021840184,0.6244401719342871,0.4459035780670755,3.276756081548526,0.6269144574873761,0.7247109897908054,7.14755644168156,0.88740385105284,0.6201521723985488,5.4474156830881455,0.7754805878108886,0.613009154272515,4.954592199107257,0.790336773923722,0.055630396145783696,0.05543491520037027,0.059982312957455014,0.05524880924519821,0.05546074000827827,0.05914173443569303,0.05471471305610374,0.054985263707725586,0.059584990706459014,0.0724482574307777,0.07290240473492736,0.0765980018672709,0.07182678903393437,0.07158465962178098,0.07598662290763894,0.07108260920464077,0.07142767193740719,0.07560454809526565,0.07753098861771038,0.07741897653502808,0.07990948536045842,0.08128297513834033,0.08081886035717589,0.08338004763200914,0.0858534444701526,0.08521416705469259,0.08948144749644148,0.08410275906877684,0.08426480018971946,0.0823488499076438,0.10462648118115818,0.10461245352707649,0.10007852578886653,0.14167179366356009,0.13953959107487487,0.14063909736240793,48.95345875502434,48.62387998260281,46.398993841003296,48.35307027777621,48.168883997415634,45.8562680413194,48.08086869477706,47.9801427488126,45.78783386652771,41.70829821368193,41.701820892761134,41.26257812348427,41.39147058636419,41.361747220619826,40.92202929633871,41.308559495590465,41.22442050945231,40.90029070793196,41.24212867703294,41.23645447673264,41.12067076002001,40.78259550487165,40.746303936168246,40.6275793952401,40.6333652223917,40.52901189768374,40.48912258568408,41.03423107532694,41.0285084704628,41.07896578295212,40.272243467764596,40.24151348466194,40.39983789805493,39.79003720275992,39.71980711986483,39.91183592741623
02 - Unknown Artist - Track 2,0.41294099595351746,2.821781431911409,0.5924951436307581,0.3827532428506584,2.686323272581435,0.5603704600152466,0.3657785054374543,2.5770865603558213,0.5603094153385745,0.4522545874495277,3.204460785248676,0.6301667299392841,0.4203353264922773,3.0438837161444656,0.596906906479104,0.40802406036629485,2.943874968369438,0.5937013888899519,0.49213215008642214,3.682428989488402,0.6580284263515875,0.4591615413835736,3.4745378543420546,0.6275180492313415,0.4440762939779168,3.3121828492787726,0.6272837889200252,0.7378720102632658,7.266122215886579,0.8963484086310909,0.6365580549240877,5.586332052003395,0.7943438844570784,0.6367775246923376,5.163982251328265,0.8124461370509451,0.05546950138666885,0.05495403061722368,0.0594231523660467,0.05514668754247574,0.0548157112192826,0.05936256643748939,0.054361269298401224,0.05484503923063029,0.058705865601617474,0.07211270881516205,0.07251094659688803,0.07638066312550633,0.07146629018175045,0.07148081181271584,0.07636043090828862,0.07080745381272548,0.07116780562238331,0.0752142653820436,0.07970643508475146,0.0799042489255303,0.0808990445437851,0.08349360920743941,0.08278310870528927,0.08465540369689313,0.08750115476649854,0.08667832510816337,0.08957210199140042,0.08936679004702738,0.08968443115679318,0.08447992596868402,0.11379154013284541,0.11266989369981696,0.10695388824945909,0.1523112977757497,0.1488571722338059,0.15115771322199753,50.41268078105429,50.18673865201162,47.44479723219524,49.93774272267354,49.81084010709848,47.06408938547005,49.71960236983167,49.648711126843,47.08982538261794,43.87256298965786,43.86902977147037,42.587998744685244,43.573232152486376,43.55243010621858,42.33221527005247,43.480662732730124,43.42402094075647,42.37268586314924,42.65963788208212,42.65295615398188,42.35493099337918,42.26563831962726,42.189734211240605,41.9251311424774,42.18353493780657,42.01808885753193,41.841992904365256,42.32074307201377,42.31548001172383,42.290551094872576,41.53128313176712,41.48622742582959,41.595201200992875,41.066566296965306,40.993439441554955,41.10616614009759
